PLAYER_ID,PLAYER,TEAM,GP,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,PTS,Season ID,PTS_GAME,MIN_GAME,POSS,PIE,Passes,Passes_Gm,Passes_Rec_Gm,Pot_Asst_Gm,Asst_Pts_Cr,Drives_Gp,Drive_Pts,Pass_Drive,Drive_Ast_Ast,Drive_Fga_Fga,Drive_Fta_Fta,Drive_Pass_Pass,Def_Buckets,Cs_Fga,Cs_3pa,Front_Court_Touch_Gm,Elbow_Touch_Gm,Post_Up_Touch_Gm,Paint_Touches_Gm,Time_Poss_Mp,Sec_Touch,Drib_Touch,Front_Court_Touch_Touch,Elbow_Touch_Touch,Post_Up_Touch_Touch,Paint_Touch_Touch,Pu_Pts_Pts,Pu_Fga_Fga,Pu_3pa_3pa,Reb_Chance_Gm,Def_Reb_Chance_Gm,Off_Reb_Chance_Gm,Oreb_Pts_Pts,Elbow_Fga_Fga,Elbow_Fta_Fta,Elbow_Pass_Pass,Pass_Elbow_Touch,Elbow_Asst_Asst,Post_Fga_Fga,Post_Fta_Fta,Post_Pass_Pass,Pass_Post,Post_Asst_Asst,Paint_Fga_Fga,Paint_Fta_Fta,Paint_Pass_Pass,Pass_Paint,Paint_Asst_Asst,CUT_POSS,CUT_PTS,HANDOFF_POSS,HANDOFF_PTS,ISOLATION_POSS,ISOLATION_PTS,OFFSCREEN_POSS,OFFSCREEN_PTS,POSTUP_POSS,POSTUP_PTS,PRBALLHANDLER_POSS,PRBALLHANDLER_PTS,PRROLLMAN_POSS,PRROLLMAN_PTS,OFFREBOUND_POSS,OFFREBOUND_PTS,SPOTUP_POSS,SPOTUP_PTS,TRANSITION_POSS,TRANSITION_PTS
202326,DeMarcus Cousins,SAC,65,2246,601,1332,70,210,476,663,158,589,747,214,1748,22015,26.892307692307693,34.55384615384615,4772.0,0.156,2647.0,40.72307692307693,48.53846153846154,6.661538461538462,8.03076923076923,9.34375,0.2208237986270023,0.1839464882943143,0.1308411214953271,0.2327327327327327,0.2352941176470588,0.0415564790328674,2.6769230769230767,0.2244744744744744,0.8809523809523809,47.09230769230769,3.723076923076923,9.153846153846152,7.569230769230769,0.0754674977738201,2.23,1.1,0.6705366922234393,0.053012048192771,0.1303395399780942,0.1077765607886089,0.0480549199084668,0.1028528528528528,0.0714285714285714,19.584615384615383,13.4,6.184615384615385,0.0835240274599542,0.078078078078078,0.0784313725490196,0.0309784661881375,0.3388429752066115,0.0654205607476635,0.1591591591591591,0.1447963800904977,0.0793350963354741,0.3529411764705882,0.219626168224299,0.2267267267267267,0.1900452488687782,0.028333962976955,0.1524390243902439,0.0373831775700934,0.0205364626990779,0.0680778032036613,0.0098491198658843,0.0205949656750572,0.0437971500419111,0.0818077803203661,0.0098491198658843,0.0200228832951945,0.0760687342833193,0.1990846681922196,0.0046102263202011,0.0125858123569794,0.0582564962279966,0.1561784897025171,0.0274518021793797,0.0835240274599542,0.0645431684828164,0.160183066361556,0.0496647108130762,0.1401601830663615
202689,Kemba Walker,CHA,81,2885,568,1331,182,490,371,438,56,301,357,421,1689,22015,20.85185185185185,35.617283950617285,5814.0,0.135,5228.0,64.54320987654322,77.0246913580247,11.975308641975309,14.0,10.975308641975309,0.2634695085849615,0.3667041619797525,0.168646080760095,0.2712246431254695,0.3150684931506849,0.0623565416985462,0.5185185185185185,0.174305033809166,0.446938775510204,30.185185185185187,0.5185185185185185,0.037037037037037,0.8148148148148148,0.2273830155979203,5.49,5.51,0.3410993303571428,0.005859375,0.0004185267857142,0.0092075892857142,0.320307874481942,0.4808414725770097,0.536734693877551,9.48148148148148,6.654320987654321,2.8271604938271606,0.0171699230313795,0.0112697220135236,0.0273972602739726,0.0038255547054322,0.4761904761904761,0.009501187648456,0.0007513148009015,0.0,0.0003825554705432,0.6666666666666666,0.0,0.0232907588279489,0.0342465753424657,0.0045906656465187,0.3636363636363636,0.004750593824228,0.0056759545923632,0.0284191829484902,0.0173718610251118,0.063943161634103,0.022359821121431,0.0556542332741267,0.0094599243206054,0.034339846062759,0.0,0.0,0.1357069143446852,0.4174067495559502,0.0,0.0,0.0037839697282421,0.0171699230313795,0.0405916752665978,0.1598579040852575,0.0400756793945648,0.1705150976909414
203952,Andrew Wiggins,MIN,81,2845,594,1294,57,190,430,565,105,186,291,164,1675,22015,20.679012345679013,35.123456790123456,5757.0,0.094,1924.0,23.753086419753085,37.2962962962963,4.580246913580247,5.135802469135802,7.518518518518518,0.2507462686567164,0.2561576354679803,0.1951219512195122,0.2187017001545595,0.279646017699115,0.081081081081081,0.8765432098765432,0.1522411128284389,0.7,39.2962962962963,2.6666666666666665,3.888888888888889,3.432098765432099,0.0607732864674868,2.74,1.81,0.839620152993933,0.0569770509100501,0.0830915325771564,0.0733315747823793,0.1982089552238806,0.3408037094281298,0.2736842105263158,8.419753086419753,4.296296296296297,4.1234567901234565,0.0501492537313432,0.0896445131375579,0.0672566371681415,0.0322245322245322,0.287037037037037,0.024390243902439,0.1275115919629057,0.127433628318584,0.0337837837837837,0.2063492063492063,0.0670731707317073,0.133693972179289,0.1451327433628318,0.0244282744282744,0.1690647482014388,0.0121951219512195,0.0165016501650165,0.0740298507462686,0.0201493833593885,0.0692537313432835,0.030745179781136,0.0901492537313432,0.0435990967517804,0.1235820895522388,0.0361299287823519,0.1241791044776119,0.0568004168837936,0.1653731343283582,0.0085113774535348,0.0304477611940298,0.0133750217126975,0.0501492537313432,0.0297029702970297,0.0973134328358208,0.03526142087893,0.1426865671641791
203468,CJ McCollum,POR,80,2780,641,1431,197,472,187,226,47,212,259,341,1666,22015,20.825,34.75,5691.0,0.112,3646.0,45.575,59.6875,9.4375,11.0875,11.3,0.2731092436974789,0.3130530973451327,0.2140762463343108,0.3039832285115304,0.3097345132743362,0.0776193088315962,0.6625,0.2257162823200559,0.6271186440677966,34.8,0.475,0.05,0.7,0.1518345323741007,4.55,4.33,0.5006293832044596,0.0068333033627045,0.000719295090811,0.010070131271354,0.4045618247298919,0.4619147449336128,0.3644067796610169,7.875,5.1,2.775,0.0138055222088835,0.0111809923130677,0.0,0.0057597366977509,0.5526315789473685,0.0087976539589442,0.0006988120195667,0.0088495575221238,0.0005485463521667,0.5,0.0,0.0202655485674353,0.0088495575221238,0.0060340098738343,0.3928571428571428,0.0087976539589442,0.0066772096292391,0.0276110444177671,0.0235459497452117,0.0726290516206482,0.0342646283605693,0.1014405762304922,0.0240730978738358,0.0768307322929171,0.0,0.0,0.1128096995255666,0.3559423769507803,0.0,0.0,0.003690036900369,0.0138055222088835,0.0446318748901774,0.1680672268907563,0.0395361096468107,0.141656662665066
200768,Kyle Lowry,TOR,77,2851,512,1198,212,547,398,491,55,310,365,494,1634,22015,21.22077922077922,37.02597402597402,5571.0,0.145,5039.0,65.44155844155844,76.55844155844156,12.03896103896104,15.831168831168831,12.671052631578949,0.2552019583843329,0.3229491173416407,0.2449392712550607,0.3030050083472454,0.2647657841140529,0.0617185949593173,0.7012987012987013,0.2429048414023372,0.5082266910420475,42.896103896103895,0.5454545454545454,0.2467532467532467,1.181818181818182,0.1825324447562258,4.49,4.08,0.4755254822919666,0.0060466455513964,0.0027353872732507,0.013101065361359,0.2533659730722154,0.3789649415692821,0.453382084095064,11.467532467532468,7.701298701298701,3.7662337662337664,0.0104039167686658,0.0108514190317195,0.0040733197556008,0.0055566580670768,0.6666666666666666,0.020242914979757,0.008347245409015,0.0,0.0015876165905933,0.4210526315789473,0.0,0.025041736227045,0.0122199592668024,0.010517959912681,0.5824175824175825,0.0222672064777327,0.0019745108598097,0.0116279069767441,0.0159755878657332,0.0587515299877601,0.0285406569736133,0.0905752753977968,0.0179500987255429,0.0544675642594859,0.0053850296176628,0.0134638922888616,0.1044695745826602,0.3072215422276622,0.0021540118470651,0.0104039167686658,0.0034105187578531,0.0104039167686658,0.04595225273739,0.1811505507955936,0.0491832705079877,0.2025703794369645
202330,Gordon Hayward,UTA,80,2893,521,1202,143,410,393,477,61,336,397,296,1578,22015,19.725,36.1625,5600.0,0.126,3618.0,45.225,56.1125,8.9,9.5625,11.6375,0.3054499366286438,0.3233082706766917,0.25,0.2878535773710483,0.4276729559748428,0.0831951354339414,0.65,0.278702163061564,0.7195121951219512,51.075,1.75,0.625,1.325,0.1034220532319391,3.33,2.51,0.7570872707059477,0.0259403372243839,0.0092644061515656,0.0196405410413192,0.2287705956907477,0.3410981697171381,0.2707317073170732,9.6125,6.6625,2.95,0.0228136882129277,0.038269550748752,0.0419287211740041,0.0196241017136539,0.5071428571428571,0.027027027027027,0.0232945091514143,0.0083857442348008,0.003869541182974,0.28,0.0067567567567567,0.0449251247920133,0.0398322851153039,0.009673852957435,0.330188679245283,0.0236486486486486,0.0110714285714285,0.0456273764258555,0.0330357142857142,0.0988593155893536,0.0314285714285714,0.0982256020278834,0.0216071428571428,0.0659062103929024,0.0058928571428571,0.0183776932826362,0.07,0.2046894803548796,0.0025,0.0171102661596958,0.0057142857142857,0.0228136882129277,0.0558928571428571,0.197084917617237,0.0389285714285714,0.1812420785804816
2546,Carmelo Anthony,NYK,72,2530,567,1307,105,310,334,403,98,458,556,299,1573,22015,21.84722222222222,35.138888888888886,4982.0,0.143,3029.0,42.06944444444444,50.263888888888886,8.472222222222221,10.34722222222222,3.208333333333333,0.112523839796567,0.1861471861471861,0.0635451505016722,0.0918133129303749,0.1687344913151365,0.0141961043248596,0.5833333333333334,0.2440703902065799,0.5935483870967742,46.55555555555556,4.986111111111111,8.38888888888889,3.2222222222222223,0.1019367588932806,3.22,1.98,0.6967366451881106,0.0746206609852421,0.1255456246102681,0.0482228226979837,0.3165924984106802,0.4254016832440704,0.3838709677419354,12.97222222222222,8.972222222222221,4.0,0.0508582326764145,0.1124713083397092,0.1389578163771712,0.0515021459227467,0.4345403899721448,0.1404682274247491,0.2302983932670237,0.2679900744416873,0.0462198745460548,0.2317880794701986,0.1638795986622073,0.1040550879877582,0.1265508684863523,0.0171673819742489,0.2241379310344827,0.0267558528428093,0.0104375752709755,0.0381436745073108,0.0086310718586912,0.0267005721551176,0.078883982336411,0.2377622377622377,0.0132476916900843,0.0451366815003178,0.0740666399036531,0.2161474888747616,0.0437575270975511,0.1112523839796567,0.0058209554395824,0.017800381436745,0.013849859494179,0.0508582326764145,0.0381372942593336,0.1207883026064844,0.0270975511842633,0.0801017164653528
202322,John Wall,WAS,77,2784,572,1349,115,328,272,344,42,337,379,789,1531,22015,19.883116883116884,36.15584415584416,5763.0,0.144,5492.0,71.32467532467533,83.3896103896104,20.805194805194805,26.064935064935064,12.532467532467532,0.2161985630306989,0.421761658031088,0.1749049429657794,0.2023721275018532,0.2848837209302325,0.074107793153678,0.7662337662337663,0.1534469977761304,0.5792682926829268,36.50649350649351,0.6623376623376623,0.1428571428571428,0.8051948051948052,0.2262571839080459,4.99,4.48,0.3710891089108911,0.0067326732673267,0.0014521452145214,0.0081848184818481,0.34944480731548,0.5011119347664937,0.399390243902439,9.909090909090908,6.9480519480519485,2.961038961038961,0.0071848465055519,0.0155670867309117,0.005813953488372,0.0038237436270939,0.4117647058823529,0.0038022813688212,0.0029651593773165,0.0,0.0005462490895848,0.2727272727272727,0.0025348542458808,0.0252038547071905,0.0116279069767441,0.0032774945375091,0.2903225806451613,0.0012674271229404,0.0027763317716467,0.0097975179621162,0.0078084331077563,0.0202482037883736,0.0347041471455839,0.0992815153494448,0.0048585806003817,0.0143696930111038,0.0027763317716467,0.0071848465055519,0.1251084504598299,0.3422599608099281,0.0,0.0,0.0031233732431025,0.0071848465055519,0.0399097692174214,0.1515349444807315,0.073225750477182,0.2808621815806662
202695,Kawhi Leonard,SAS,72,2380,551,1090,129,291,292,334,95,398,493,186,1523,22015,21.15277777777778,33.05555555555556,4702.0,0.17,2282.0,31.694444444444443,37.5,4.944444444444445,6.305555555555555,7.458333333333333,0.2074852265265922,0.3705772811918063,0.2258064516129032,0.2045871559633027,0.2275449101796407,0.0872042068361086,1.0,0.2660550458715596,0.7731958762886598,37.30555555555556,1.3611111111111112,3.763888888888889,2.430555555555556,0.0803361344537815,3.05,2.27,0.7147418839808408,0.0260777009047365,0.0721128259712613,0.0465673230441724,0.2705187130663165,0.3834862385321101,0.2027491408934708,10.319444444444445,7.652777777777778,2.6666666666666665,0.0341431385423506,0.0311926605504587,0.029940119760479,0.0219106047326906,0.5102040816326531,0.021505376344086,0.1256880733944954,0.1137724550898203,0.0267309377738825,0.2250922509225092,0.1290322580645161,0.0770642201834862,0.0958083832335329,0.0236634531113058,0.3085714285714285,0.021505376344086,0.0121225010633772,0.0531845042678923,0.0180774138664398,0.0584372948128693,0.0331773713313483,0.1011162179908076,0.0185027647809442,0.0656598818122127,0.036580178647384,0.1149047931713723,0.0384942577626541,0.1208141825344714,0.0029774564015312,0.0111621799080761,0.0097830710336027,0.0341431385423506,0.0661420672054445,0.2554169402495075,0.0361548277328796,0.1346027577150361
1626157,Karl-Anthony Towns,MIN,82,2627,625,1153,30,88,223,275,229,629,858,161,1503,22015,18.32926829268293,32.03658536585366,5311.0,0.154,2855.0,34.81707317073171,30.76829268292683,4.378048780487805,5.2560975609756095,1.9390243902439024,0.0898203592814371,0.1320754716981132,0.0496894409937888,0.0858629661751951,0.1163636363636363,0.0073555166374781,2.4390243902439024,0.2983521248915872,0.7954545454545454,33.14634146341464,5.390243902439025,4.926829268292683,6.914634146341464,0.0515797487628473,1.85,0.49,0.6175869120654397,0.1004317200636219,0.0917973187911838,0.1288343558282208,0.0652029274783765,0.0962705984388551,0.1363636363636363,18.09756097560976,11.817073170731708,6.280487804878049,0.1423819028609447,0.1682567215958369,0.1163636363636363,0.067600700525394,0.4366515837104072,0.1987577639751552,0.202081526452732,0.1309090909090909,0.0339754816112084,0.2400990099009901,0.124223602484472,0.3044232437120555,0.4254545454545455,0.0402802101576182,0.2028218694885361,0.093167701863354,0.0218414611184334,0.1071190951430472,0.0,0.0,0.0180756919600828,0.0758483033932135,0.0152513650913199,0.0592149035262807,0.0472604029372999,0.1536926147704591,0.0,0.0,0.0674072679344756,0.2268795741849634,0.0314441724722274,0.1423819028609447,0.0301261532668047,0.1164337990685296,0.0199585765392581,0.0765136393878908
201572,Brook Lopez,BKN,73,2457,591,1157,2,14,317,403,204,369,573,146,1501,22015,20.56164383561644,33.657534246575345,4928.0,0.127,2212.0,30.301369863013697,34.97260273972603,4.534246575342466,5.191780821917808,2.1232876712328768,0.0906062624916722,0.1032258064516129,0.047945205479452,0.0838375108038029,0.1091811414392059,0.0072332730560578,3.3013698630136985,0.236819360414866,0.9285714285714286,36.61643835616438,7.260273972602739,10.712328767123289,8.616438356164384,0.0517704517704517,2.0,0.73,0.7019432773109243,0.1391806722689075,0.2053571428571428,0.1651785714285714,0.0706195869420386,0.1210025929127052,0.0,14.506849315068491,8.945205479452055,5.561643835616438,0.1085942704863424,0.1858254105445116,0.1141439205955335,0.1134719710669077,0.4735849056603773,0.2808219178082192,0.2826274848746758,0.238213399503722,0.1080470162748643,0.3056265984654731,0.4178082191780822,0.317199654278306,0.3176178660049628,0.062386980108499,0.2193958664546899,0.0958904109589041,0.041801948051948,0.1825449700199866,0.0022321428571428,0.0066622251832111,0.0200892857142857,0.0612924716855429,0.0038555194805194,0.0093271152564956,0.0909090909090909,0.2838107928047968,0.0,0.0,0.0647321428571428,0.2098600932711525,0.0302353896103896,0.1085942704863424,0.0259740259740259,0.0686209193870752,0.0111607142857142,0.0419720186542305
202704,Reggie Jackson,DET,79,2424,540,1244,118,334,291,337,58,195,253,492,1489,22015,18.848101265822784,30.68354430379747,4896.0,0.13,4023.0,50.9240506329114,66.0126582278481,12.113924050632912,15.582278481012658,15.379746835443038,0.437877770315648,0.3160493827160494,0.2317073170731707,0.4565916398713826,0.3323442136498516,0.0954511558538404,0.6455696202531646,0.1093247588424437,0.3802395209580838,19.696202531645568,0.5822784810126582,0.1012658227848101,1.0506329113924051,0.2568894389438944,6.35,6.43,0.26449090600034,0.0078191398946115,0.0013598504164541,0.0141084480707122,0.3297515110812626,0.4268488745980707,0.6077844311377245,7.544303797468355,5.025316455696203,2.518987341772152,0.012760241773002,0.0112540192926045,0.0059347181008902,0.0074571215510812,0.6521739130434783,0.0040650406504065,0.0016077170418006,0.0,0.0009942828734775,0.5,0.0020325203252032,0.0241157556270096,0.0059347181008902,0.0116828237633606,0.5662650602409639,0.0182926829268292,0.0034722222222222,0.0181329751511081,0.0067401960784313,0.0120886501007387,0.0373774509803921,0.1061114842175957,0.0040849673202614,0.0094022834116856,0.0,0.0,0.1830065359477124,0.5271994627266622,0.0,0.0,0.0042892156862745,0.012760241773002,0.0267565359477124,0.1027535258562793,0.0433006535947712,0.1390194761584956
203076,Anthony Davis,NOP,61,2164,560,1136,35,108,326,430,130,497,627,116,1481,22015,24.27868852459016,35.47540983606557,4425.0,0.165,2654.0,43.50819672131148,43.50819672131148,4.081967213114754,4.885245901639344,2.557377049180328,0.0803511141120864,0.1858974358974359,0.0258620689655172,0.0880281690140845,0.0744186046511627,0.0109269027882441,1.836065573770492,0.2799295774647887,0.9074074074074074,43.967213114754095,6.311475409836065,7.032786885245901,7.262295081967213,0.0596580406654343,1.86,0.73,0.6440922190201729,0.0924591738712776,0.1030259365994236,0.106388088376561,0.113436866981769,0.1830985915492957,0.0648148148148148,15.0327868852459,10.934426229508198,4.098360655737705,0.0830519918973666,0.1522887323943662,0.1395348837209302,0.0591559909570459,0.4077922077922078,0.2068965517241379,0.192781690140845,0.1627906976744186,0.041446872645064,0.2564102564102564,0.1551724137931034,0.2447183098591549,0.2325581395348837,0.03353428786737,0.200902934537246,0.1120689655172413,0.0241807909604519,0.0979068197164078,0.0031638418079096,0.0141796083727211,0.0280225988700565,0.0567184334908845,0.0210169491525423,0.0661715057393653,0.0592090395480226,0.138419986495611,0.0,0.0,0.07954802259887,0.2518568534773801,0.0207909604519774,0.0830519918973666,0.0420338983050847,0.1195138419986495,0.0259887005649717,0.1053342336259284
101108,Chris Paul,LAC,74,2420,515,1114,122,329,294,328,39,271,310,738,1446,22015,19.54054054054054,32.7027027027027,4935.0,0.184,4612.0,62.32432432432432,74.0945945945946,19.2027027027027,24.75675675675676,11.0,0.2641770401106501,0.3378378378378378,0.1517615176151761,0.2971274685816876,0.2012195121951219,0.0596270598438855,0.527027027027027,0.0897666068222621,0.2644376899696048,29.486486486486488,1.0945945945945943,1.4054054054054057,0.7702702702702703,0.2606611570247933,5.91,5.49,0.3409375,0.01265625,0.01625,0.00890625,0.4944674965421853,0.6606822262118492,0.6838905775075987,9.324324324324325,7.067567567567568,2.256756756756757,0.0152143845089903,0.0233393177737881,0.0182926829268292,0.0086730268863833,0.4938271604938271,0.0121951219512195,0.0341113105924596,0.0365853658536585,0.0097571552471812,0.4326923076923077,0.013550135501355,0.0224416517055655,0.0182926829268292,0.0054206418039895,0.4385964912280701,0.0040650406504065,0.0,0.0,0.0095238095238095,0.0311203319502074,0.044579533941236,0.1390041493775933,0.0026342451874366,0.0048409405255878,0.0040526849037487,0.0165975103734439,0.15177304964539,0.487551867219917,0.0,0.0,0.0028368794326241,0.0152143845089903,0.0182370820668693,0.0719225449515905,0.0376899696048632,0.1473029045643153
203114,Khris Middleton,MIL,79,2852,507,1142,143,361,277,312,44,258,302,331,1434,22015,18.151898734177216,36.10126582278481,5726.0,0.108,2934.0,37.13924050632912,45.265822784810126,7.6835443037974684,9.772151898734178,6.1265822784810124,0.1582984658298465,0.3305785123966942,0.1933534743202417,0.1619964973730297,0.2179487179487179,0.0545330606680299,0.5822784810126582,0.3073555166374781,0.7645429362880887,40.12658227848101,1.518987341772152,2.354430379746836,1.0506329113924051,0.0793478260869565,2.99,2.16,0.698237885462555,0.026431718061674,0.0409691629955947,0.0182819383259911,0.2747559274755927,0.4010507880910683,0.2132963988919667,7.379746835443038,5.417721518987341,1.962025316455696,0.007670850767085,0.0280210157618213,0.0448717948717948,0.0241990456714383,0.5916666666666667,0.0181268882175226,0.0779334500875656,0.0512820512820512,0.0187457396046353,0.2956989247311828,0.0453172205438066,0.0411558669001751,0.0256410256410256,0.0102249488752556,0.3614457831325301,0.0181268882175226,0.0052392595179881,0.0195258019525801,0.0260216556060076,0.1087866108786611,0.0281173594132029,0.108089260808926,0.0298637792525323,0.1164574616457461,0.0204331121201536,0.0697350069735007,0.0455815578064966,0.1422594142259414,0.0043660495983234,0.0146443514644351,0.0033181976947258,0.007670850767085,0.0413901501921061,0.1750348675034867,0.0342298288508557,0.1701534170153417
2548,Dwyane Wade,MIA,74,2258,540,1183,7,44,322,406,82,220,302,344,1409,22015,19.04054054054054,30.513513513513512,4486.0,0.131,2628.0,35.51351351351352,48.86486486486486,8.891891891891891,11.391891891891891,12.77027027027027,0.3527324343506032,0.308994708994709,0.3343023255813953,0.345731191885038,0.3152709359605911,0.1111111111111111,0.581081081081081,0.0659340659340659,0.3863636363636363,39.58108108108108,2.9324324324324325,2.945945945945946,2.77027027027027,0.1316651904340124,4.1,3.46,0.6733333333333333,0.0498850574712643,0.0501149425287356,0.0471264367816091,0.2413058907026259,0.4065934065934066,0.6136363636363636,8.513513513513514,5.256756756756757,3.256756756756757,0.0511000709723208,0.0769230769230769,0.0591133004926108,0.0388127853881278,0.4700460829493088,0.0697674418604651,0.10312764158918,0.0738916256157635,0.0182648401826484,0.2201834862385321,0.0319767441860465,0.10312764158918,0.064039408866995,0.0220700152207001,0.2829268292682926,0.0348837209302325,0.0176103432902362,0.0581973030518097,0.0153811859117253,0.0383250532292406,0.0383415069103878,0.0872959545777146,0.019393669193045,0.0624556422995031,0.0367810967454302,0.1000709723207948,0.1217119928666963,0.3278921220723917,0.0,0.0,0.0131520285332144,0.0511000709723208,0.0254123941150245,0.0787792760823278,0.0445831475702184,0.1483321504613201
202710,Jimmy Butler,CHI,67,2474,470,1035,64,205,395,475,79,279,358,321,1399,22015,20.88059701492537,36.92537313432836,4976.0,0.141,3029.0,45.208955223880594,54.70149253731344,10.0,11.64179104477612,10.537313432835822,0.2730521801286633,0.3498583569405099,0.205607476635514,0.2492753623188406,0.3073684210526315,0.0815450643776824,1.2238805970149254,0.178743961352657,0.6341463414634146,45.47761194029851,1.492537313432836,2.8358208955223883,4.074626865671642,0.1182700080840743,3.85,2.93,0.6683483220004387,0.0219346347883307,0.0416758060978284,0.059881552972143,0.215868477483917,0.3642512077294686,0.3365853658536585,11.940298507462687,8.194029850746269,3.746268656716418,0.0321658327376697,0.0405797101449275,0.0252631578947368,0.0135358204027731,0.41,0.0249221183800623,0.0734299516908212,0.0463157894736842,0.0231099372730274,0.3684210526315789,0.0529595015576324,0.1381642512077294,0.0842105263157894,0.0303730604159788,0.336996336996337,0.0685358255451713,0.0253215434083601,0.1379556826304503,0.0152733118971061,0.0578984989278055,0.0339630225080385,0.1093638313080772,0.0136655948553054,0.0507505360972122,0.0156752411575562,0.0478913509649749,0.087620578778135,0.278770550393138,0.0024115755627009,0.0100071479628305,0.0074356913183279,0.0321658327376697,0.0293408360128617,0.1000714796283059,0.0335610932475884,0.128663330950679
200794,Paul Millsap,ATL,81,2647,501,1066,74,232,309,408,198,534,732,265,1385,22015,17.098765432098766,32.67901234567901,5426.0,0.141,3730.0,46.04938271604938,43.06172839506173,6.7407407407407405,8.25925925925926,5.555555555555555,0.1725631768953068,0.2844444444444444,0.1169811320754717,0.1848030018761726,0.230392156862745,0.0343163538873994,2.271604938271605,0.2814258911819887,0.913793103448276,44.46913580246913,4.037037037037037,5.25925925925926,6.296296296296297,0.0684926331696259,2.05,1.09,0.6800075514442137,0.0617330564470455,0.0804228808759675,0.0962809137247498,0.0743682310469314,0.123827392120075,0.0775862068965517,17.074074074074073,11.51851851851852,5.555555555555555,0.0620938628158844,0.0909943714821763,0.0686274509803921,0.0504021447721179,0.5749235474006116,0.0716981132075471,0.1575984990619137,0.1862745098039215,0.0380697050938337,0.3333333333333333,0.1018867924528302,0.2270168855534709,0.2009803921568627,0.0479892761394101,0.3509803921568627,0.1094339622641509,0.0309620346479911,0.1494584837545126,0.0023958717287136,0.0086642599277978,0.0208256542572797,0.0606498194945848,0.0084776999631404,0.0223826714801444,0.0423884998157021,0.1725631768953068,0.0038702543309988,0.0122743682310469,0.0475488389237007,0.1812274368231047,0.0154810173239955,0.0620938628158844,0.0514190932546995,0.1768953068592057,0.0287504607445632,0.1212996389891696
1717,Dirk Nowitzki,DAL,75,2364,498,1112,126,342,250,280,52,437,489,132,1372,22015,18.293333333333333,31.52,4786.0,0.134,2791.0,37.21333333333333,38.333333333333336,3.8133333333333335,4.6,0.52,0.0167638483965014,0.2307692307692307,0.0454545454545454,0.0134892086330935,0.0357142857142857,0.0032246506628448,1.9066666666666667,0.5413669064748201,0.956140350877193,37.84,2.6666666666666665,7.653333333333333,1.8533333333333333,0.0470389170896785,1.59,0.42,0.675392670157068,0.0475963826749167,0.1366016182770109,0.0330794859590671,0.1814868804664723,0.2634892086330935,0.0292397660818713,11.333333333333334,9.6,1.7333333333333334,0.0276967930029154,0.0773381294964028,0.0357142857142857,0.0358294518093873,0.5,0.0681818181818181,0.2661870503597122,0.2857142857142857,0.0580437119312074,0.2822299651567944,0.1666666666666666,0.0656474820143884,0.1,0.0143317807237549,0.2877697841726618,0.053030303030303,0.0087755954868366,0.0473760932944606,0.0020894274968658,0.0058309037900874,0.0127455077308817,0.0473760932944606,0.0236105307145842,0.0794460641399417,0.0812787296280819,0.2893586005830904,0.0,0.0,0.0509820309235269,0.1836734693877551,0.0073129962390305,0.0276967930029154,0.061011282908483,0.1997084548104956,0.0127455077308817,0.0597667638483965
203507,Giannis Antetokounmpo,MIL,80,2823,513,1013,28,109,296,409,113,499,612,345,1350,22015,16.875,35.2875,5628.0,0.128,3936.0,49.2,46.475,8.1,9.9375,8.8125,0.2518518518518518,0.3617021276595745,0.2144927536231884,0.2645607107601184,0.2787286063569682,0.0647865853658536,1.95,0.1421520236920039,0.8073394495412844,36.15,2.5,2.25,3.95,0.1104498760184201,3.4,2.35,0.5255315282573142,0.0363438124659276,0.0327094312193349,0.0574232236961657,0.0837037037037037,0.1678183613030602,0.1834862385321101,14.5,10.0,4.5,0.0762962962962962,0.0720631786771964,0.0586797066014669,0.0248983739837398,0.49,0.0318840579710144,0.0562685093780849,0.0293398533007334,0.0180386178861788,0.3944444444444444,0.0347826086956521,0.1816386969397828,0.1515892420537897,0.01880081300813,0.2341772151898734,0.0376811594202898,0.027185501066098,0.1488888888888888,0.0062189054726368,0.0148148148148148,0.0385572139303482,0.1325925925925926,0.0026652452025586,0.0066666666666666,0.0202558635394456,0.0674074074074074,0.0248756218905472,0.0844444444444444,0.0062189054726368,0.0214814814814814,0.0149253731343283,0.0762962962962962,0.0410447761194029,0.1429629629629629,0.0508173418621179,0.2592592592592592
